image,text
./data/synthetic/synthetic_data_b/Flowers_Syn/872.jpeg,a photo of a hot pot.
./data/synthetic/synthetic_data_b/Flowers_Syn/873.jpeg,a photo of a Chesapeake Bay Retriever.
./data/synthetic/synthetic_data_b/Flowers_Syn/874.jpeg,"a photo of a mussels, a type of food."
./data/synthetic/synthetic_data_b/Flowers_Syn/875.jpeg,"a photo of a Lamborghini Aventador Coupe 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/876.jpeg,a photo of a bra.
./data/synthetic/synthetic_data_b/Flowers_Syn/877.jpeg,"a photo of a Keeshond, a type of pet."
./data/synthetic/synthetic_data_b/Flowers_Syn/878.jpeg,"a photo of a Lamborghini Reventon Coupe 2008, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/879.jpeg,a photo of a balaclava ski mask.
./data/synthetic/synthetic_data_b/Flowers_Syn/880.jpeg,a photo of a cello.
./data/synthetic/synthetic_data_b/Flowers_Syn/881.jpeg,"a photo of a Buick Regal GS 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/882.jpeg,a photo of a hair dryer.
./data/synthetic/synthetic_data_b/Flowers_Syn/883.jpeg,a photo of a toucan.
./data/synthetic/synthetic_data_b/Flowers_Syn/884.jpeg,a photo of a scoreboard.
./data/synthetic/synthetic_data_b/Flowers_Syn/885.jpeg,a photo of a shower cap.
./data/synthetic/synthetic_data_b/Flowers_Syn/886.jpeg,a photo of a thatched roof.
./data/synthetic/synthetic_data_b/Flowers_Syn/887.jpeg,a photo of a manhole cover.
./data/synthetic/synthetic_data_b/Flowers_Syn/888.jpeg,"a photo of a Hyundai Santa Fe SUV 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/889.jpeg,a photo of a flatworm.
./data/synthetic/synthetic_data_b/Flowers_Syn/890.jpeg,a photo of a smooth newt.
./data/synthetic/synthetic_data_b/Flowers_Syn/891.jpeg,a photo of a cowboy boot.
./data/synthetic/synthetic_data_b/Flowers_Syn/892.jpeg,a photo of a bakery.
./data/synthetic/synthetic_data_b/Flowers_Syn/893.jpeg,"a photo of a peking duck, a type of food."
./data/synthetic/synthetic_data_b/Flowers_Syn/894.jpeg,a photo of a wine bottle.
./data/synthetic/synthetic_data_b/Flowers_Syn/895.jpeg,a photo of a breastplate.
./data/synthetic/synthetic_data_b/Flowers_Syn/896.jpeg,"a photo of the number: ""0 - zero""."
./data/synthetic/synthetic_data_b/Flowers_Syn/897.jpeg,"a photo of a Leonberger, a type of pet."
./data/synthetic/synthetic_data_b/Flowers_Syn/898.jpeg,a photo of a radiator.
./data/synthetic/synthetic_data_b/Flowers_Syn/899.jpeg,"a photo of a breakfast burrito, a type of food."
./data/synthetic/synthetic_data_b/Flowers_Syn/900.jpeg,"a photo of a GMC Yukon Hybrid SUV 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/901.jpeg,"a photo of a foie gras, a type of food."
./data/synthetic/synthetic_data_b/Flowers_Syn/902.jpeg,a photo of a acoustic guitar.
./data/synthetic/synthetic_data_b/Flowers_Syn/903.jpeg,a photo of a lionfish.
./data/synthetic/synthetic_data_b/Flowers_Syn/904.jpeg,a photo of a gymnastic horizontal bar.
./data/synthetic/synthetic_data_b/Flowers_Syn/905.jpeg,a photo of a traffic or street sign.
./data/synthetic/synthetic_data_b/Flowers_Syn/906.jpeg,a photo of a armadillo.
./data/synthetic/synthetic_data_b/Flowers_Syn/907.jpeg,a photo of a Japanese Chin.
./data/synthetic/synthetic_data_b/Flowers_Syn/908.jpeg,a photo of a common squirrel monkey.
./data/synthetic/synthetic_data_b/Flowers_Syn/909.jpeg,a photo of a llama.
./data/synthetic/synthetic_data_b/Flowers_Syn/910.jpeg,"a photo of a Cadillac Escalade EXT Crew Cab 2007, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/911.jpeg,a photo of a Tibetan Mastiff.
./data/synthetic/synthetic_data_b/Flowers_Syn/912.jpeg,a photo of a safety pin.
./data/synthetic/synthetic_data_b/Flowers_Syn/913.jpeg,a photo of a prairie grouse.
./data/synthetic/synthetic_data_b/Flowers_Syn/914.jpeg,a photo of a turnstile.
./data/synthetic/synthetic_data_b/Flowers_Syn/915.jpeg,a photo of a gas pump.
./data/synthetic/synthetic_data_b/Flowers_Syn/916.jpeg,"a photo of a Hyundai Azera Sedan 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/917.jpeg,a photo of a drum.
./data/synthetic/synthetic_data_b/Flowers_Syn/918.jpeg,a photo of a Miniature Poodle.
./data/synthetic/synthetic_data_b/Flowers_Syn/919.jpeg,a photo of a sea cucumber.
./data/synthetic/synthetic_data_b/Flowers_Syn/920.jpeg,"a photo of a apple pie, a type of food."
./data/synthetic/synthetic_data_b/Flowers_Syn/921.jpeg,a photo of a croquet ball.
./data/synthetic/synthetic_data_b/Flowers_Syn/922.jpeg,a photo of a goldfinch.
./data/synthetic/synthetic_data_b/Flowers_Syn/923.jpeg,a photo of a muzzle.
./data/synthetic/synthetic_data_b/Flowers_Syn/924.jpeg,a photo of a jackfruit.
./data/synthetic/synthetic_data_b/Flowers_Syn/925.jpeg,a photo of a leafhopper.
./data/synthetic/synthetic_data_b/Flowers_Syn/926.jpeg,a photo of a ptarmigan.
./data/synthetic/synthetic_data_b/Flowers_Syn/927.jpeg,a photo of a cockroach.
./data/synthetic/synthetic_data_b/Flowers_Syn/928.jpeg,a photo of a mobile home.
./data/synthetic/synthetic_data_b/Flowers_Syn/929.jpeg,"a photo of a crab cakes, a type of food."
./data/synthetic/synthetic_data_b/Flowers_Syn/930.jpeg,a photo of a wallaby.
./data/synthetic/synthetic_data_b/Flowers_Syn/931.jpeg,"a photo of a risotto, a type of food."
./data/synthetic/synthetic_data_b/Flowers_Syn/932.jpeg,"a photo of a miso soup, a type of food."
./data/synthetic/synthetic_data_b/Flowers_Syn/933.jpeg,a photo of a knot.
./data/synthetic/synthetic_data_b/Flowers_Syn/934.jpeg,"a photo of a Acura TSX Sedan 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/935.jpeg,"a photo of a Porsche Panamera Sedan 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/936.jpeg,"a photo of a Honda Odyssey Minivan 2007, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/937.jpeg,a photo of a pole.
./data/synthetic/synthetic_data_b/Flowers_Syn/938.jpeg,a photo of a dugong.
./data/synthetic/synthetic_data_b/Flowers_Syn/939.jpeg,a photo of a microphone.
./data/synthetic/synthetic_data_b/Flowers_Syn/940.jpeg,"a photo of a Chrysler Sebring Convertible 2010, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/941.jpeg,a photo of a bobsleigh.
./data/synthetic/synthetic_data_b/Flowers_Syn/942.jpeg,a photo of a proboscis monkey.
./data/synthetic/synthetic_data_b/Flowers_Syn/943.jpeg,"a photo of a Chevrolet Malibu Hybrid Sedan 2010, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/944.jpeg,a photo of a ruddy turnstone.
./data/synthetic/synthetic_data_b/Flowers_Syn/945.jpeg,"a photo of a BMW M5 Sedan 2010, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/946.jpeg,a photo of a gossamer-winged butterfly.
./data/synthetic/synthetic_data_b/Flowers_Syn/947.jpeg,a photo of a television.
./data/synthetic/synthetic_data_b/Flowers_Syn/948.jpeg,"a photo of a Ford F-150 Regular Cab 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/949.jpeg,"a photo of a FIAT 500 Convertible 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/950.jpeg,a photo of a stopwatch.
./data/synthetic/synthetic_data_b/Flowers_Syn/951.jpeg,a photo of a Wire Fox Terrier.
./data/synthetic/synthetic_data_b/Flowers_Syn/952.jpeg,a photo of a Pickelhaube.
./data/synthetic/synthetic_data_b/Flowers_Syn/953.jpeg,a photo of a bookcase.
./data/synthetic/synthetic_data_b/Flowers_Syn/954.jpeg,a photo of a station wagon.
./data/synthetic/synthetic_data_b/Flowers_Syn/955.jpeg,a photo of a necklace.
./data/synthetic/synthetic_data_b/Flowers_Syn/956.jpeg,a photo of a neck brace.
./data/synthetic/synthetic_data_b/Flowers_Syn/957.jpeg,a photo of a plant pot.
./data/synthetic/synthetic_data_b/Flowers_Syn/958.jpeg,a photo of a hoop skirt.
./data/synthetic/synthetic_data_b/Flowers_Syn/959.jpeg,a photo of a binoculars.
./data/synthetic/synthetic_data_b/Flowers_Syn/960.jpeg,"a photo of a pad thai, a type of food."
./data/synthetic/synthetic_data_b/Flowers_Syn/961.jpeg,"a photo of a Dodge Ram Pickup 3500 Quad Cab 2009, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/962.jpeg,a photo of a cliff.
./data/synthetic/synthetic_data_b/Flowers_Syn/963.jpeg,"a photo of a Lamborghini Reventon Coupe 2008, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/964.jpeg,"a photo of a Newfoundland, a type of pet."
./data/synthetic/synthetic_data_b/Flowers_Syn/965.jpeg,a photo of a magpie.
./data/synthetic/synthetic_data_b/Flowers_Syn/966.jpeg,a photo of a Rottweiler.
./data/synthetic/synthetic_data_b/Flowers_Syn/967.jpeg,a photo of a pedestal.
./data/synthetic/synthetic_data_b/Flowers_Syn/968.jpeg,a photo of a split-rail fence.
./data/synthetic/synthetic_data_b/Flowers_Syn/969.jpeg,a photo of a storage chest.
./data/synthetic/synthetic_data_b/Flowers_Syn/970.jpeg,"a photo of a Boxer, a type of pet."
./data/synthetic/synthetic_data_b/Flowers_Syn/971.jpeg,"a photo of a lobster bisque, a type of food."
./data/synthetic/synthetic_data_b/Flowers_Syn/972.jpeg,"a photo of a pizza, a type of food."
./data/synthetic/synthetic_data_b/Flowers_Syn/973.jpeg,a photo of a cleaver.
./data/synthetic/synthetic_data_b/Flowers_Syn/974.jpeg,a photo of a ptarmigan.
./data/synthetic/synthetic_data_b/Flowers_Syn/975.jpeg,a photo of a missile.
./data/synthetic/synthetic_data_b/Flowers_Syn/976.jpeg,a photo of a scoreboard.
./data/synthetic/synthetic_data_b/Flowers_Syn/977.jpeg,a photo of a Border Collie.
./data/synthetic/synthetic_data_b/Flowers_Syn/978.jpeg,a photo of a shopping basket.
./data/synthetic/synthetic_data_b/Flowers_Syn/979.jpeg,a photo of a dam.
./data/synthetic/synthetic_data_b/Flowers_Syn/980.jpeg,"a photo of a Ford Mustang Convertible 2007, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/981.jpeg,a photo of a grand piano.
./data/synthetic/synthetic_data_b/Flowers_Syn/982.jpeg,a photo of a American alligator.
./data/synthetic/synthetic_data_b/Flowers_Syn/983.jpeg,"a photo of a Chevrolet Camaro Convertible 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/984.jpeg,a photo of a eraser.
./data/synthetic/synthetic_data_b/Flowers_Syn/985.jpeg,"a photo of a Chevrolet Silverado 1500 Hybrid Crew Cab 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/986.jpeg,"a photo of a Bentley Continental GT Coupe 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/987.jpeg,a photo of a split-rail fence.
./data/synthetic/synthetic_data_b/Flowers_Syn/988.jpeg,a photo of a hen of the woods mushroom.
./data/synthetic/synthetic_data_b/Flowers_Syn/989.jpeg,a photo of a sulphur-crested cockatoo.
./data/synthetic/synthetic_data_b/Flowers_Syn/990.jpeg,a photo of a carved pumpkin.
./data/synthetic/synthetic_data_b/Flowers_Syn/991.jpeg,"a photo of a Russian Blue, a type of pet."
./data/synthetic/synthetic_data_b/Flowers_Syn/992.jpeg,a photo of a sturgeon.
./data/synthetic/synthetic_data_b/Flowers_Syn/993.jpeg,a photo of a minivan.
./data/synthetic/synthetic_data_b/Flowers_Syn/994.jpeg,"a photo of a Cadillac Escalade EXT Crew Cab 2007, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/995.jpeg,a photo of a Redbone Coonhound.
./data/synthetic/synthetic_data_b/Flowers_Syn/996.jpeg,a photo of a Miniature Schnauzer.
./data/synthetic/synthetic_data_b/Flowers_Syn/997.jpeg,a photo of a wild boar.
./data/synthetic/synthetic_data_b/Flowers_Syn/998.jpeg,"a photo of a Ferrari California Convertible 2012, a type of car."
./data/synthetic/synthetic_data_b/Flowers_Syn/999.jpeg,"a photo of a Dodge Challenger SRT8 2011, a type of car."
