image,text
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8608.jpeg,a photo of a shopping cart.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8609.jpeg,"a photo of a F-16A/B, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8610.jpeg,a photo of a sailboat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8611.jpeg,a photo of a oxygen mask.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8612.jpeg,"a photo of a EMB-120, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8613.jpeg,a photo of a teapot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8614.jpeg,"a photo of a MD-87, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8615.jpeg,a photo of a red wolf or maned wolf.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8616.jpeg,a photo of a hatchet.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8617.jpeg,a photo of a chambered nautilus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8618.jpeg,a photo of a plunger.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8619.jpeg,a photo of a albatross.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8620.jpeg,a photo of a teapot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8621.jpeg,a photo of a screw.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8622.jpeg,a photo of a ping-pong ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8623.jpeg,a photo of a croquet ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8624.jpeg,a photo of a moped.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8625.jpeg,a photo of a Welsh Springer Spaniel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8626.jpeg,a photo of a praying mantis.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8627.jpeg,a photo of a European polecat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8628.jpeg,a photo of a dam.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8629.jpeg,a photo of a lampshade.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8630.jpeg,a photo of a dining table.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8631.jpeg,a photo of a dunlin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8632.jpeg,"a photo of a Cessna 525, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8633.jpeg,a photo of a espresso.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8634.jpeg,a photo of a clothes iron.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8635.jpeg,a photo of a brambling.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8636.jpeg,a photo of a brown bear.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8637.jpeg,a photo of a assault rifle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8638.jpeg,a photo of a trash can.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8639.jpeg,"a photo of a Il-76, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8640.jpeg,a photo of a stupa.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8641.jpeg,"a photo of a Saab 340, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8642.jpeg,a photo of a tripod.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8643.jpeg,a photo of a leatherback sea turtle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8644.jpeg,"a photo of a Cessna 525, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8645.jpeg,a photo of a tool kit.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8646.jpeg,a photo of a microwave oven.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8647.jpeg,a photo of a meatloaf.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8648.jpeg,a photo of a quail.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8649.jpeg,a photo of a flamingo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8650.jpeg,a photo of a hot pot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8651.jpeg,a photo of a Carolina anole.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8652.jpeg,a photo of a clogs.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8653.jpeg,a photo of a sunglasses.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8654.jpeg,a photo of a pufferfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8655.jpeg,a photo of a hornbill.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8656.jpeg,a photo of a T-shirt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8657.jpeg,a photo of a entertainment center.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8658.jpeg,a photo of a praying mantis.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8659.jpeg,a photo of a bath towel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8660.jpeg,"a photo of a Cessna 525, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8661.jpeg,a photo of a swim trunks / shorts.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8662.jpeg,a photo of a crayfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8663.jpeg,a photo of a llama.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8664.jpeg,a photo of a bee eater.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8665.jpeg,a photo of a notebook computer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8666.jpeg,a photo of a goose.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8667.jpeg,a photo of a ant.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8668.jpeg,"a photo of a Spitfire, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8669.jpeg,a photo of a bow tie.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8670.jpeg,a photo of a African rock python.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8671.jpeg,a photo of a garbage truck.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8672.jpeg,a photo of a common redshank.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8673.jpeg,a photo of a bathtub.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8674.jpeg,a photo of a face powder.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8675.jpeg,a photo of a soccer ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8676.jpeg,a photo of a great grey owl.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8677.jpeg,a photo of a water lilly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8678.jpeg,a photo of a vestment.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8679.jpeg,a photo of a limpkin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8680.jpeg,a photo of a geyser.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8681.jpeg,a photo of a agaric.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8682.jpeg,a photo of a schooner.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8683.jpeg,a photo of a bolete.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8684.jpeg,a photo of a hyena.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8685.jpeg,a photo of a flute.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8686.jpeg,a photo of a overskirt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8687.jpeg,a photo of a stick insect.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8688.jpeg,a photo of a emu.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8689.jpeg,a photo of a espresso machine.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8690.jpeg,a photo of a Groenendael dog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8691.jpeg,a photo of a baseball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8692.jpeg,a photo of a printer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8693.jpeg,a photo of a sleeping bag.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8694.jpeg,a photo of a filing cabinet.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8695.jpeg,"a photo of a Fokker 70, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8696.jpeg,a photo of a smooth newt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8697.jpeg,a photo of a jigsaw puzzle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8698.jpeg,a photo of a microphone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8699.jpeg,a photo of a partridge.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8700.jpeg,a photo of a orange.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8701.jpeg,a photo of a Band-Aid.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8702.jpeg,a photo of a pirate ship.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8703.jpeg,a photo of a salt shaker.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8704.jpeg,"a photo of a 737-700, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8705.jpeg,a photo of a rickshaw.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8706.jpeg,"a photo of a C-47, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8707.jpeg,a photo of a axolotl.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8708.jpeg,a photo of a platypus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8709.jpeg,a photo of a mixing bowl.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8710.jpeg,"a photo of a 777-300, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8711.jpeg,a photo of a hunting bow.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8712.jpeg,a photo of a platypus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8713.jpeg,a photo of a cowboy boot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8714.jpeg,a photo of a banded gecko.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8715.jpeg,a photo of a overskirt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8716.jpeg,a photo of a wild cat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8717.jpeg,a photo of a chandelier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8718.jpeg,a photo of a bee eater.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8719.jpeg,a photo of a lynx.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8720.jpeg,a photo of a velvet fabric.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8721.jpeg,a photo of a great white shark.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8722.jpeg,a photo of a ox.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8723.jpeg,a photo of a cornet.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8724.jpeg,a photo of a filing cabinet.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8725.jpeg,a photo of a ladybug.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8726.jpeg,a photo of a lorikeet.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8727.jpeg,a photo of a tool kit.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8728.jpeg,a photo of a Irish Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8729.jpeg,a photo of a pirate ship.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8730.jpeg,"a photo of a MD-80, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8731.jpeg,a photo of a cougar.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8732.jpeg,a photo of a baby pacifier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8733.jpeg,"a photo of a E-195, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8734.jpeg,a photo of a golf ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8735.jpeg,a photo of a mud turtle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8736.jpeg,a photo of a carbonara.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8737.jpeg,a photo of a silver salmon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8738.jpeg,a photo of a one-piece bathing suit.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8739.jpeg,a photo of a cockroach.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8740.jpeg,a photo of a prairie grouse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8741.jpeg,a photo of a bulletproof vest.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8742.jpeg,a photo of a Giant Schnauzer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8743.jpeg,a photo of a kangaroo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8744.jpeg,a photo of a whiskey jug.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8745.jpeg,a photo of a acorn squash.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8746.jpeg,a photo of a pot pie.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8747.jpeg,a photo of a hair spray.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8748.jpeg,"a photo of a Model B200, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8749.jpeg,a photo of a wardrobe.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8750.jpeg,a photo of a butternut squash.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8751.jpeg,a photo of a printer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8752.jpeg,a photo of a purse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8753.jpeg,a photo of a Border Collie.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8754.jpeg,a photo of a music speaker.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8755.jpeg,a photo of a common gallinule.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8756.jpeg,"a photo of a Challenger 600, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8757.jpeg,a photo of a trimaran.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8758.jpeg,a photo of a electric locomotive.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8759.jpeg,"a photo of a Embraer Legacy 600, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8760.jpeg,a photo of a sulphur butterfly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8761.jpeg,a photo of a trash can.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8762.jpeg,a photo of a rooster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8763.jpeg,"a photo of a A320, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8764.jpeg,"a photo of a ERJ 145, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8765.jpeg,a photo of a Cardigan Welsh Corgi.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8766.jpeg,a photo of a miniskirt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8767.jpeg,"a photo of a E-170, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8768.jpeg,a photo of a space heater.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8769.jpeg,"a photo of a DC-3, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8770.jpeg,a photo of a French horn.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8771.jpeg,a photo of a English Springer Spaniel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8772.jpeg,a photo of a okapi.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8773.jpeg,a photo of a tobacco shop.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8774.jpeg,a photo of a sulphur butterfly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8775.jpeg,a photo of a cloak.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8776.jpeg,a photo of a bobsleigh.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8777.jpeg,a photo of a hippopotamus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8778.jpeg,a photo of a umbrella.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8779.jpeg,a photo of a Indian cobra.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8780.jpeg,a photo of a plant pot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8781.jpeg,a photo of a chandelier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8782.jpeg,a photo of a safe.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8783.jpeg,a photo of a go-kart.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8784.jpeg,a photo of a common sorrel horse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8785.jpeg,a photo of a spaghetti squash.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8786.jpeg,a photo of a tobacco shop.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8787.jpeg,a photo of a rapeseed.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8788.jpeg,a photo of a honeycomb.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8789.jpeg,"a photo of a DH-82, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8790.jpeg,a photo of a baseball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8791.jpeg,a photo of a Soft-coated Wheaten Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8792.jpeg,a photo of a airplane wing.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8793.jpeg,a photo of a sturgeon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8794.jpeg,a photo of a electric ray.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8795.jpeg,a photo of a sewing machine.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8796.jpeg,a photo of a stone wall.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8797.jpeg,a photo of a baboon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8798.jpeg,a photo of a lighthouse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8799.jpeg,a photo of a Scottish Deerhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8800.jpeg,a photo of a refrigerator.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8801.jpeg,a photo of a Wire Fox Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8802.jpeg,"a photo of a L-1011, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8803.jpeg,a photo of a Irish Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8804.jpeg,a photo of a carbonara.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8805.jpeg,a photo of a ant.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8806.jpeg,"a photo of a A320, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8807.jpeg,a photo of a rhinoceros beetle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8808.jpeg,a photo of a horse-drawn vehicle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8809.jpeg,a photo of a tiger beetle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8810.jpeg,a photo of a scoreboard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8811.jpeg,a photo of a power drill.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8812.jpeg,a photo of a paintbrush.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8813.jpeg,a photo of a joshua tree.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8814.jpeg,a photo of a one-piece bathing suit.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8815.jpeg,a photo of a tape player.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8816.jpeg,a photo of a chandelier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8817.jpeg,a photo of a chameleon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8818.jpeg,a photo of a tobacco shop.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8819.jpeg,a photo of a cricket insect.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8820.jpeg,a photo of a cassette player.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8821.jpeg,a photo of a dingo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8822.jpeg,a photo of a butternut squash.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8823.jpeg,a photo of a American black bear.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8824.jpeg,a photo of a bobsleigh.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8825.jpeg,a photo of a mountain.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8826.jpeg,a photo of a Bullmastiff.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8827.jpeg,a photo of a menu.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8828.jpeg,"a photo of a A340-200, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8829.jpeg,a photo of a starfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8830.jpeg,a photo of a smooth green snake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8831.jpeg,a photo of a ant.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8832.jpeg,a photo of a Alpine ibex.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8833.jpeg,a photo of a high-speed train.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8834.jpeg,a photo of a burrito.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8835.jpeg,a photo of a platypus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8836.jpeg,a photo of a sea slug.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8837.jpeg,a photo of a barn spider.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8838.jpeg,a photo of a turnstile.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8839.jpeg,a photo of a measuring cup.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8840.jpeg,a photo of a flute.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8841.jpeg,a photo of a beaver.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8842.jpeg,a photo of a comic book.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8843.jpeg,a photo of a snail.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8844.jpeg,a photo of a cup.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8845.jpeg,a photo of a golf ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8846.jpeg,a photo of a banana.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8847.jpeg,a photo of a sailboat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8848.jpeg,a photo of a strawberry.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8849.jpeg,a photo of a ford model t.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8850.jpeg,a photo of a digital watch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8851.jpeg,a photo of a pelican.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8852.jpeg,a photo of a wool.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8853.jpeg,a photo of a toilet seat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8854.jpeg,"a photo of a 767-200, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8855.jpeg,a photo of a marimba.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8856.jpeg,a photo of a marimba.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8857.jpeg,a photo of a backpack.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8858.jpeg,"a photo of a Falcon 2000, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8859.jpeg,a photo of a toy terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8860.jpeg,a photo of a buddha.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8861.jpeg,a photo of a ant.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8862.jpeg,a photo of a ptarmigan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8863.jpeg,a photo of a hot pot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8864.jpeg,a photo of a basketball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8865.jpeg,a photo of a mushroom.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8866.jpeg,"a photo of a DC-3, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8867.jpeg,a photo of a limpkin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8868.jpeg,a photo of a ping-pong ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8869.jpeg,a photo of a watch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8870.jpeg,a photo of a great egret.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8871.jpeg,a photo of a minivan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8872.jpeg,"a photo of a 747-200, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8873.jpeg,a photo of a Dungeness crab.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8874.jpeg,a photo of a head of a flamingo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8875.jpeg,a photo of a strawberry.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8876.jpeg,a photo of a lampshade.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8877.jpeg,a photo of a rain barrel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8878.jpeg,"a photo of a CRJ-200, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8879.jpeg,a photo of a sliding door.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8880.jpeg,a photo of a warthog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8881.jpeg,a photo of a tram.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8882.jpeg,a photo of a crab.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8883.jpeg,a photo of a basketball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8884.jpeg,"a photo of a ATR-72, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8885.jpeg,a photo of a doormat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8886.jpeg,a photo of a crayfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8887.jpeg,"a photo of a Cessna 208, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8888.jpeg,a photo of a wine bottle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8889.jpeg,a photo of a sweatshirt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8890.jpeg,a photo of a banjo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8891.jpeg,"a photo of a Falcon 900, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8892.jpeg,a photo of a European green lizard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8893.jpeg,a photo of a lacewing.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8894.jpeg,a photo of a leatherback sea turtle.
